Date,ROI,ROE,ROA,Debt_to_Equity,Current_Ratio
2027-01-15,33.90753208090579,16.35111223358332,5.338494470166416,2.052046467912156,2.888537896475197
2027-01-16,11.56369604262257,38.99161278241912,7.79322570716227,0.6954930517150865,1.615575907504547
2027-01-17,23.16606584105463,19.5493882959627,9.356595720791464,3.079077994165286,2.156063286076118
2027-01-18,34.80505481154279,29.50561291766709,16.72788056972436,3.315646919977521,2.725413178986218
2027-01-19,29.22423460161094,16.34911155417707,2.202462812652722,1.283589851025234,1.062580226205491
2027-01-20,9.784758664570504,24.95662801198808,8.802296451872783,3.171474114559567,2.972065772733372
2027-01-21,29.77072618286697,10.23679009016575,7.636605405186549,1.485807286234091,2.180790875975608
2027-01-22,5.348181378399231,19.77492998258962,18.35597275846821,0.1254611761912329,2.210014266445086
2027-01-23,19.39508882623343,21.5004184367971,18.17617371243448,1.470132966642766,2.624411383438225
2027-01-24,26.22184696553467,21.46155229502527,12.84685527498473,3.007316495125961,1.116114053654385
2027-01-25,22.62775552612452,14.55029270534797,17.90788386267193,2.590669624782229,2.465611218943141
2027-01-26,12.15818187767831,39.02856437574438,12.70221318201419,0.8839198685707894,1.932486168648157
2027-01-27,22.96726760719303,29.35232315849382,14.31497981052025,1.720945788629707,1.355104933665991
2027-01-28,8.56914188480825,21.94298118081466,10.19702794625811,0.4706510669532344,2.923540155734449
2027-01-29,9.583974939120257,8.495730312814324,11.46278881842108,0.3889577051092772,2.976317070848502
2027-01-30,9.843288825187852,19.23149841091531,18.79882605794134,2.281702882488893,1.409405967300864
2027-01-31,7.008427760114162,37.00417224371401,13.10828012744856,0.8370556125136898,1.975519077722027
2027-02-01,17.74310387874723,33.61618585220056,2.159498989842608,3.291593598565878,1.897973699096395
2027-02-02,19.31844037741401,37.72079537858144,9.96880987361144,2.089071282977311,1.971449418632947
2027-02-03,28.18258947647049,20.47734841815305,2.357208447971434,2.962462600537449,2.19765432777479
2027-02-04,26.46596074469501,39.7078129346003,19.28733648293414,0.7806941049391303,1.578668324766952
2027-02-05,6.766505554824612,10.3937050287503,17.78252385327757,1.238665160961145,1.832976880714028
2027-02-06,15.44558376844178,30.78520398772821,17.39101718755282,3.092464520976718,2.578580370382144
2027-02-07,21.2788416437902,24.77346859457689,13.87653204519613,2.227338777262236,1.047518551252738
2027-02-08,6.480143784033896,13.83450912290054,5.859554203027143,2.679244842645009,2.978450750259745
2027-02-09,9.165927712671348,26.0832093911839,12.7029706887281,2.121840227404308,1.151424933833053
2027-02-10,17.44587793541739,15.23548451506262,17.15342334234155,2.292584944130008,1.267401795689381
2027-02-11,20.69339673772771,26.52858603157151,14.39872107165003,1.221061623708393,2.752323938802927
2027-02-12,22.48103076901174,28.89504630703988,10.72867283210435,2.900042918055528,2.699557424960378
2027-02-13,12.02737049968201,9.712808674753283,2.151274477214899,2.98153326735236,2.218510018399245
2027-02-14,9.441772320736954,22.48000952513162,6.783502750810382,2.636460106876236,0.9104061802437148
2027-02-15,14.38924748199075,24.45629650146071,4.114859718808292,1.848198879828068,1.639621524975499
2027-02-16,34.32499914321079,29.72030097886761,4.835508093568972,2.852751094393152,2.125441951510471
2027-02-17,24.79835425549637,31.96091214210674,3.600448041645902,2.108535514749716,1.921198072361618
2027-02-18,27.62252545172824,38.76370975042312,6.843397812594775,1.418664552671042,0.8070127110040629
2027-02-19,23.60592551941882,30.78275063099716,5.927043523707365,1.627288628447902,1.699947532172186
2027-02-20,24.90561923456419,14.308221172908,8.456212958936893,1.153995668877131,1.33669143497045
2027-02-21,15.51691741540247,35.1456485103369,8.855355587257709,2.847679909661081,2.387335087653149
2027-02-22,17.47520369318163,10.92045185458977,16.29983515988938,2.245801986530289,1.12839127418243
2027-02-23,33.99681994198823,36.45640600597125,3.504579303618258,3.221439127378699,2.634964413302657
2027-02-24,12.5352920129157,14.23072318537499,14.68362380282781,3.071072399416872,0.8708741832604687
2027-02-25,22.28204534853382,31.66673784608913,9.356120497944316,2.256901472751775,1.971004188919845
2027-02-26,24.65923000652177,36.20670942887595,4.572803945423148,1.114906512096627,1.788572031613241
2027-02-27,13.16911503862656,8.213451415004954,4.624237744405237,1.436185001814462,1.498447237820243
2027-02-28,21.22184765475781,15.28409321775359,9.695610748299645,2.761013828156288,2.0090711620945
2027-03-01,17.94710228327824,25.10300269622256,2.095715570131993,1.339719594439085,2.362290266332068
2027-03-02,23.35893276260325,16.5698596467756,5.345500553213827,0.9729965972724522,2.835356821525065
2027-03-03,12.41046218514099,18.64820306250631,19.17184748575158,2.913034568832752,0.9705543596150176
2027-03-04,8.666234485024466,31.97998185372683,2.655607101907203,1.526259086435591,2.227033864244152
2027-03-05,28.59347208833141,36.96870199284094,5.765637537013345,0.5427487931680163,1.550651795930781
2027-03-06,29.36126465661489,25.45005156706447,17.64601397284051,1.695777889913648,2.766665580918605
2027-03-07,31.98012927916155,9.483876215059592,19.50378476310505,2.422321776692387,1.46762925233443
2027-03-08,13.27173838558085,27.15198311889261,8.05052655981145,1.530785616851171,2.624259299732009
2027-03-09,7.356359530354788,25.23607478790718,18.55579896525668,2.21898449853646,1.596437898464236
2027-03-10,22.95698466059064,16.65858729254429,12.67834045034831,2.051151638477071,2.903609392776431
2027-03-11,23.48268622062307,15.03771158397937,3.867137367558881,0.3175948599009898,0.8013293869914427
2027-03-12,28.50853702017526,14.55183875572348,13.77072416700049,0.1744099349853182,0.8903746297772166
2027-03-13,10.6125544135676,35.38584741768067,17.736393035294,2.434974078736681,1.482914959668165
2027-03-14,30.52215617501573,31.75658026825704,5.667850577396782,2.460383011352707,1.943814726317187
2027-03-15,18.03900452057756,13.80479767375023,8.900106884900083,2.879418452766315,1.712429700330514
2027-03-16,19.88226957611627,39.88791378455601,2.100150128015073,1.178746921748138,1.075841629477426
2027-03-17,11.84730973603682,30.8527804590092,10.99419165398105,1.838051269950851,1.887653187667583
2027-03-18,22.73057126083902,26.20260128147077,19.60381489665514,0.4761310469942075,1.458966435275031
2027-03-19,30.07148624751294,30.41939790202021,2.136725252887348,3.048027890337613,1.650821920083911
2027-03-20,17.23268649398011,24.35180332278579,4.213460970619721,1.718551621665535,0.811937512565196
2027-03-21,8.938538004026917,23.98955479451459,18.89998763718576,3.190751174861998,1.486908043231415
2027-03-22,16.34957712459528,17.84869650814797,19.65088689841786,0.7026030454898067,2.18983658427959
2027-03-23,22.80016876484019,25.04434163833911,3.660625297314099,2.811849503487574,2.021505101386083
2027-03-24,6.801953397882966,20.16456676412408,13.91293547385428,0.4678526500309051,1.735803887296174
2027-03-25,7.292027219944193,39.42647931229391,11.39115816151593,0.917505211897288,2.094454982549115
2027-03-26,33.50397465968273,27.57863805374531,9.073451435408334,2.706779640412002,2.405267724727679
2027-03-27,27.11347318081381,10.77193817073399,16.52586081471026,1.571875880021778,2.332986774429394
2027-03-28,11.05742200320059,34.34040120064437,18.42959040407221,3.206715595998431,2.061663178219926
2027-03-29,8.183523832377897,23.31956658054766,10.23335849375505,1.894562295550068,0.9305832839595298
2027-03-30,25.21434491742767,32.0446576936173,3.622880734205335,3.319593154397723,2.965879992450886
2027-03-31,6.265576407871643,25.37349137933245,13.84790356637801,3.052820372919446,2.409157498480106
2027-04-01,15.57734913437806,13.53052626016895,7.12662366925288,1.222555483060377,1.203255401382789
2027-04-02,28.67386733791403,35.0428837713647,6.13179883220096,2.658222885830457,0.8333114831420215
2027-04-03,14.47961511902561,35.98121602039136,6.078956550693625,2.303212995794175,0.9151577182102176
2027-04-04,19.50167643766737,10.94188890123047,13.88998952790699,2.335313235756041,1.508352964634339
2027-04-05,26.30927578101583,36.62123159483492,13.47034456926172,2.303620232654934,2.297846781665776
2027-04-06,18.35940976201183,32.85697204546551,12.05875331068695,2.822531593268644,2.180921216159548
2027-04-07,24.90350164841574,36.01570638974266,7.689174350797859,1.114460493658556,2.290148516791962
2027-04-08,21.20811171781179,33.35236377912786,3.405719995651904,0.4560825320541414,1.495998712174802
2027-04-09,17.58217804519034,20.92430706333885,4.882603390749597,2.098978403295056,2.265066158554148
2027-04-10,13.80450276652217,22.55015100621129,4.234355308434371,0.8735712050273631,2.787709664749402
2027-04-11,17.16644239135101,18.01795163646669,17.92163077233923,0.3834049616812488,2.582090833040168
2027-04-12,29.28736090744248,35.27106769193654,8.047380479816539,2.078054618308793,2.651363320215663
2027-04-13,13.59421427917357,30.31636948847109,15.64770557457497,3.298871807103755,2.851168340756392
2027-04-14,34.8892737150325,30.62071452261634,3.583373487258426,0.2435508007897362,2.510374794306745
2027-04-15,23.5404026837055,27.45559335286636,3.198787063751266,0.4838328277499316,1.276807721075937
2027-04-16,11.48242396936942,30.92115010349099,5.986677520197516,0.6432077451086159,2.989605481397834
2027-04-17,13.35604839031635,15.33215694579773,9.51186677221709,2.931039393534394,1.842643817442463
2027-04-18,31.59263419420011,38.4339371346182,14.51054660498653,2.444075969848691,1.512921791306818
2027-04-19,30.91261465978268,39.23470326672631,2.265585093495821,0.5899575491057496,2.329639066122435
2027-04-20,6.896519414760863,22.9906781424366,2.779701157887724,3.473054642040445,0.905388012878198
2027-04-21,7.944913121691045,9.438796737631248,16.8481727282503,0.5903567095418547,1.067199986201598
2027-04-22,28.37382587896364,25.59525245974629,13.2733557914757,2.168172302925837,1.566346063382703
2027-04-23,15.77712645042631,20.02465836778877,11.68907722644379,1.43970105109037,2.616778797673955
2027-04-24,7.307792456012383,30.93388460315329,13.61423060260379,1.128704501046612,0.8991055810001934
2027-04-25,15.62993708679387,31.16545494827246,13.22686752889635,3.292881646865971,0.8587296921025518
2027-04-26,33.66918534031002,38.00418179414372,2.490041574977775,1.763626611344387,1.637138802604173
2027-04-27,15.82503411021373,32.99352175725738,9.351980439130203,2.72576035520919,1.232100295137161
2027-04-28,11.17580930036448,21.30795832716012,6.828731544752667,1.254244578013803,2.308507367597682
2027-04-29,9.130120897896848,29.67603909199789,10.43813932347412,0.4861847810102737,2.278476381172594
2027-04-30,27.39998069910498,9.934353007492884,4.905625972124935,0.6643566347551707,2.57818227641576
2027-05-01,23.45389106048301,27.33749222324924,9.591472286311724,1.203305230072448,2.195796969216815
2027-05-02,19.55958322681499,26.55904824612228,2.971033396599227,0.1904316120702337,1.442522102517947
2027-05-03,10.19264917212323,14.74969855235231,9.817939689529323,1.244260604826644,2.298460057032119
2027-05-04,11.34872281458698,20.12280517968667,18.33842006387046,2.918691839834428,1.459355938616282
2027-05-05,21.41292556129719,10.85403747082842,11.93673748141747,1.519352938949691,1.83586075924131
2027-05-06,23.39324388320296,37.01198834639184,18.24372174752056,1.004709722415458,2.574066773943581
2027-05-07,10.46989784702823,35.84663296760147,9.854185829196927,2.874927408184564,2.417507748175884
2027-05-08,27.04642356095352,10.49887210495085,11.11514615424964,0.3947867498379746,2.061282442117152
2027-05-09,8.485679100839938,20.31083730887635,19.66945491207842,1.17617069566102,0.944018542769574
2027-05-10,22.85609021216277,30.77127700194687,10.55776075096475,2.46236469704001,1.555043618810346
2027-05-11,10.52502174455346,34.14954820739812,13.2541701655041,0.5357211853416236,2.649728733631886
2027-05-12,19.92541269459217,29.65071402469082,14.73107498145271,2.374265540030332,2.280822694777124
2027-05-13,28.95888822373415,19.70768495509169,8.175101083740806,1.419252974584631,2.303165576770374
2027-05-14,22.72910797508275,27.77285686854103,18.74234227082658,3.128939393831091,1.23397473568068
2027-05-15,30.52182399081321,37.00992653388116,14.53291729021817,0.3309369363922107,1.990863100481246
2027-05-16,20.22987221870548,23.50417012301387,5.783111136155328,0.6873786348143132,1.146782189613795
2027-05-17,23.75704115367203,9.161795775048404,10.81062049550656,3.290234415317753,2.287907879030266
2027-05-18,26.4600036564809,39.25552409060118,17.37116839820769,0.759635722388351,2.222726880518582
2027-05-19,17.138182310352,35.08001378721059,3.478518124522928,3.050722876929854,2.667085494198963
2027-05-20,24.7193063855982,32.29625906726402,2.52595050139192,0.1124974215622515,2.026379675059335
2027-05-21,24.03517214724258,12.72702388483699,13.96447107331727,0.2247963891628976,2.343910662212783
2027-05-22,9.785689184125967,12.84909015923116,15.12048841282083,0.797474730713358,1.645142028495943
2027-05-23,15.39878194261012,34.30318714382452,15.96150928747996,3.218705384203128,1.210652434255173
2027-05-24,7.819137972579517,26.72870543467551,13.59935439277553,3.331408125552457,2.552326817093597
2027-05-25,13.66694908383453,34.32669939411392,6.093700286440513,3.057835136561224,1.691163956721463
2027-05-26,6.962296751934885,20.17381535706162,17.33641154571807,2.113220132993554,1.413134766388113
2027-05-27,31.08451451875253,37.11504731333597,9.692348894402336,3.045484679209616,1.776410595443126
2027-05-28,22.10896884690709,28.21981150420233,12.7290318410548,2.047225380128493,0.8576195141322268
2027-05-29,33.68316885822961,13.98204293099533,19.36499595112843,1.165750120913901,2.98977213853555
2027-05-30,16.71575230524029,10.56286465835329,3.132066602646086,2.74718980672062,1.581887099521086
2027-05-31,10.64931880465846,38.63405576559323,17.34417165535611,0.5020110770702217,2.629839428103963
2027-06-01,21.24143948820819,38.29171812736523,16.10278824361691,3.159322352318445,2.283001492984276
2027-06-02,23.42410392936717,36.80872123542966,4.06659978420771,2.11233071561675,1.534948369003484
2027-06-03,19.38414142667987,39.04944169697657,7.133314187676608,0.5878137478791934,1.422950789800088
2027-06-04,7.77793566255419,35.49514318470446,8.22475637027772,2.225740827485095,0.9600203897189652
2027-06-05,31.30036247944048,19.28325358199455,14.99145160423512,0.325139265750946,1.382793923500972
2027-06-06,20.76776473821436,29.70061573628984,11.71268408213652,2.792830320828644,2.312998745512412
2027-06-07,29.94731400843841,26.76514800624511,5.790401904845194,1.228392211279372,1.382102186132989
2027-06-08,29.56295730430981,37.52670484215906,9.605627765495976,0.1309371871381909,1.878313252259675
2027-06-09,22.44216177157543,26.35720666433284,13.69829216049818,1.151860435980303,2.814314209192418
2027-06-10,17.81611020395283,32.02089905023745,17.21746862050043,0.2693482251656141,1.868102055025461
2027-06-11,23.79511088517181,22.60214595708387,11.21291915072116,3.192286825500265,0.9725377046230256
2027-06-12,19.83146175507103,22.31582420077509,17.66668739718512,2.619408745117837,1.000095443340518
2027-06-13,20.13257710504075,37.38974391382445,6.607613158792173,1.071410418407119,2.025504441766308
2027-06-14,23.56451287705973,14.86806945394029,14.69815400560998,1.673549194858434,1.883691790495053
2027-06-15,5.917968978989702,16.32798041450745,5.52730104633739,1.189648167958382,2.061177853317066
